2018-01-01 09:00, DCNN, 3644, 12, 1, NCM, 454, 1011, -4.1, -0.6, 17.0, 17.7, 1.0, 1.0, 1.0, 1.0, 2018-01-01 09:07, 0.0, , , , 
2018-01-01 09:00, DCNN, 4590, 12, 1, NCM, 455, 1011, 15.3, 10.4, 2.5, 4.0, 1.0, 1.0, 1.0, 1.0, 2018-01-01 09:02, 0.0, , , , 
2018-01-01 09:00, DCNN, 4787, 12, 1, NCM, 455, 1011, 13.2, -4.1, , , 1.0, 1.0, , , 2018-01-01 08:53, 0.0, , , , 
2018-01-01 09:00, DCNN, 3032, 12, 1, NCM, 455, 1011, 22.6, 12.3, 3.9, 5.4, 1.0, 1.0, 1.0, 1.0, 2018-01-01 08:54, 56.0, , , , 
2018-01-01 09:00, DCNN, 2228, 12, 1, NCM, 455, 1011, 7.6, 2.9, 3.5, 1.8, 1.0, 1.0, 1.0, 151.0, 2018-01-01 09:06, 0.0, , , , 
2018-01-01 21:00, CLBD, 440, 12, 1, AWSDLY, 455, 1011, 10.3, 3.3, , , 1.0, 1.0, , , 2018-01-01 21:47, 0.0, , , , 
2018-01-01 21:00, CLBD, 8811, 12, 1, AWSDLY, 455, 1011, 20.7, 17.1, , , 1.0, 1.0, , , 2018-01-01 21:47, 0.0, , , , 
2018-01-01 21:00, CLBD, 343, 12, 1, AWSDLY, 456, 1011, 15.9, 9.7, , , 1.0, 1.0, , , 2018-01-01 21:47, 0.0, , , , 
2018-01-01 21:00, CLBD, 3253, 12, 1, AWSDLY, 456, 1011, 12.6, 18.6, , , 1.0, 1.0, , , 2018-01-01 21:50, 0.0, , , , 
2018-01-01 21:00, CLBD, 4590, 12, 1, AWSDLY, 456, 1011, 4.6, 6.9, , , 1.0, 1.0, , , 2018-01-01 21:47, 0.0, , , , 
2018-01-01 21:00, CLBD, 9420, 12, 1, AWSDLY, 456, 1011, 16.7, 0.4, , , 1.0, 1.0, , , 2018-01-01 21:48, 0.0, , , , 
2018-01-01 21:00, CLBD, 5863, 12, 1, AWSDLY, 456, 1011, 20.9, 13.8, , , 1.0, 1.0, , , 2018-01-01 21:47, 0.0, , , , 
2018-01-01 21:00, CLBD, 1273, 12, 1, AWSDLY, 456, 1011, 16.5, 3.1, , , 1.0, 1.0, , , 2018-01-01 21:48, 0.0, , , , 
2018-01-01 21:00, CLBD, 9625, 12, 1, AWSDLY, 458, 1011, 10.4, 2.6, , , 1.0, 1.0, , , 2018-01-01 21:47, 0.0, , , , 
2018-01-01 21:00, CLBD, 8856, 12, 1, AWSDLY, 458, 1011, 3.8, 5.0, , , 1.0, 1.0, , , 2018-01-01 21:07, 0.0, , , , 
2018-01-01 21:00, CLBD, 1988, 12, 1, AWSDLY, 458, 1011, 18.6, 5.6, , , 1.0, 1.0, , , 2018-01-01 21:47, 0.0, , , , 
2018-01-01 21:00, CLBD, 3414, 12, 1, AWSDLY, 458, 1011, 16.9, 8.8, , , 1.0, 1.0, , , 2018-01-01 21:47, 0.0, , , , 
2018-01-01 21:00, CLBD, 5334, 12, 1, AWSDLY, 458, 1011, 3.3, 5.6, , , 1.0, 1.0, , , 2018-01-01 21:47, 0.0, , , , 
2018-01-01 21:00, CLBD, 5131, 12, 1, AWSDLY, 458, 1011, 10.5, 0.3, , , 1.0, 1.0, , , 2018-01-01 21:47, 0.0, , , , 
2018-01-01 21:00, DCNN, 7079, 12, 1, NCM, 458, 1011, 20.5, 0.0, , , 1.0, 1.0, , , 2018-01-01 21:08, 0.0, , , , 
2018-01-01 21:00, DCNN, 8851, 12, 1, NCM, 461, 1011, 18.3, 12.4, , , 1.0, 1.0, , , 2018-01-01 20:59, 0.0, , , , 
2018-01-01 21:00, DCNN, 4112, 12, 1, NCM, 461, 1011, 20.2, -5.0, , , 1.0, 1.0, , , 2018-01-01 20:54, 0.0, , , , 
2018-01-01 21:00, DCNN, 2288, 12, 1, NCM, 461, 1011, 13.8, 0.1, , , 1.0, 1.0, , , 2018-01-01 20:56, 0.0, , , , 
2018-01-01 21:00, DCNN, 7511, 12, 1, AWSDLY, 461, 1011, 12.3, 14.2, , , 1.0, 1.0, , , 2018-01-01 21:07, 0.0, , , , 
2018-01-01 21:00, DCNN, 7098, 12, 1, AWSDLY, 461, 1011, 12.5, 9.2, , , 1.0, 1.0, , , 2018-01-01 21:00, 0.0, , , , 
2018-01-01 21:00, DCNN, 1426, 12, 1, NCM, 461, 1011, 11.3, 5.3, , , 1.0, 1.0, , , 2018-01-01 20:56, 0.0, , , , 
2018-01-01 21:00, DCNN, 2337, 12, 1, AWSDLY, 461, 1011, 17.0, 22.5, , , 1.0, 1.0, , , 2018-01-01 21:05, 0.0, , , , 
2018-01-01 21:00, DCNN, 1649, 12, 1, AWSDLY, 461, 1011, 12.0, 6.5, , , 1.0, 1.0, , , 2018-01-01 21:02, 0.0, , , , 
2018-01-01 21:00, DCNN, 8731, 12, 1, NCM, 471, 1011, 29.2, 17.7, , , 1.0, 1.0, , , 2018-01-01 22:00, 0.0, , , , 
2018-01-01 21:00, DCNN, 2255, 12, 1, NCM, 471, 1011, 22.2, 15.1, , , 1.0, 1.0, , , 2018-01-01 20:56, 0.0, , , , 
2018-01-01 21:00, DCNN, 154, 12, 1, NCM, 471, 1011, 13.6, 7.5, , , 1.0, 1.0, , , 2018-01-01 20:56, 0.0, , , , 
2018-01-01 21:00, DCNN, 4104, 12, 1, AWSDLY, 471, 1011, 14.1, 18.8, , , 1.0, 1.0, , , 2018-01-01 21:05, 0.0, , , , 
2018-01-01 21:00, DCNN, 4551, 12, 1, NCM, 471, 1011, 3.7, 0.8, , , 1.0, 1.0, , , 2018-01-01 20:56, 0.0, , , , 
2018-01-01 21:00, DCNN, 2256, 12, 1, AWSDLY, 471, 1011, 2.6, 0.1, , , 1.0, 1.0, , , 2018-01-01 21:00, 0.0, , , , 
2018-01-01 21:00, DCNN, 4528, 12, 1, AWSDLY, 471, 1011, 8.3, 0.1, , , 1.0, 1.0, , , 2018-01-01 21:05, 0.0, , , , 
2018-01-01 21:00, DCNN, 9625, 12, 1, NCM, 481, 1011, 27.5, 4.0, , , 1.0, 1.0, , , 2018-01-01 20:59, 0.0, , , , 
2018-01-01 21:00, DCNN, 590, 12, 0, NCM, 481, 1012, 15.8, -1.7, , , 1.0, 151.0, , , 2018-01-03 11:16, 825.0, , , , 
2018-01-01 21:00, DCNN, 7076, 12, 1, NCM, 481, 1011, 13.8, 14.8, , , 1.0, 1501.0, , , 2018-01-03 11:16, 825.0, , , , 
2018-01-01 21:00, DCNN, 4077, 12, 1, NCM, 481, 1011, 6.4, 2.8, , , 1.0, 1.0, , , 2018-01-01 20:56, 0.0, , , , 
2018-01-01 21:00, DCNN, 9893, 12, 1, AWSDLY, 481, 1011, 6.7, 8.5, , , 1.0, 1.0, , , 2018-01-01 21:01, 0.0, , , , 
2018-01-01 21:00, DCNN, 5238, 12, 1, AWSDLY, 481, 1011, 14.8, , , , 1.0, 1.0, , , 2018-01-01 21:05, 0.0, , , , 
2018-01-01 21:00, DCNN, 4617, 12, 1, NCM, 487, 1011, , 14.0, , , 1.0, 1.0, , , 2018-01-01 20:54, 0.0, , , , 
2018-01-01 21:00, DCNN, 9617, 12, 1, AWSDLY, 487, 1011, 16.9, 1.7, , , 1.0, 1.0, , , 2018-01-01 21:00, 0.0, , , , 
2018-01-01 21:00, DCNN, 2362, 12, 1, NCM, 487, 1011, 20.0, 4.9, , , 1.0, 1.0, , , 2018-01-01 20:56, 0.0, , , , 
2018-01-01 21:00, DCNN, 8673, 12, 0, NCM, 487, 1012, 19.0, 12.6, , , 1.0, 151.0, , , 2018-01-01 20:54, 0.0, , , , 
2018-01-01 21:00, DCNN, 4130, 12, 1, NCM, 487, 1011, 4.1, 13.9, , , 1.0, 1501.0, , , 2018-01-01 20:54, 0.0, , , , 
2018-01-01 21:00, DCNN, 2359, 12, 1, NCM, 487, 1011, 6.1, 14.1, , , 1.0, 1.0, , , 2018-01-01 20:59, 0.0, , , , 
2018-01-01 21:00, DCNN, 2245, 12, 1, AWSDLY, 498, 1011, 7.9, 8.3, , , 1.0, 1.0, , , 2018-01-01 21:00, 0.0, , , , 
2018-01-01 21:00, DCNN, 394, 12, 1, AWSDLY, 498, 1011, 21.3, 15.9, , , 1.0, 1.0, , , 2018-01-01 21:01, 0.0, , , , 
2018-01-01 21:00, DCNN, 394, 12, 1, NCM, 498, 1011, 17.3, -1.5, , , 1.0, 1.0, , , 2018-01-01 20:59, 0.0, , , , 
2018-01-01 21:00, DCNN, 5331, 12, 1, AWSDLY, 498, 1011, 14.6, 6.5, , , 1.0, 1.0, , , 2018-01-01 21:05, 0.0, , , , 
2018-01-01 21:00, DCNN, 7511, 12, 1, AWSDLY, 498, 1011, 8.0, 6.8, , , 1.0, 1.0, , , 2018-01-01 21:00, 0.0, , , , 
2018-01-01 21:00, DCNN, 8893, 12, 1, NCM, 498, 1011, 12.8, 1.3, , , 1.0, 1.0, , , 2018-01-01 20:54, 0.0, , , , 
2018-01-01 21:00, DCNN, 4364, 12, 1, NCM, 509, 1011, 20.0, 10.9, , , 1.0, 1.0, , , 2018-01-01 21:00, 0.0, , , , 
2018-01-01 21:00, DCNN, 585, 12, 1, AWSDLY, 509, 1011, 15.7, 2.6, , , 1.0, 1.0, , , 2018-01-01 21:05, 0.0, , , , 
2018-01-01 21:00, DCNN, 9268, 12, 1, NCM, 509, 1011, , 6.2, , , 1.0, 1.0, , , 2018-01-01 20:59, 0.0, , , , 
2018-01-01 21:00, DCNN, 7294, 12, 1, NCM, 513, 1011, 9.0, 5.3, , , 1.0, 1.0, , , 2018-01-01 20:56, 0.0, , , , 
2018-01-01 21:00, DCNN, 3164, 12, 1, NCM, 513, 1011, 8.0, -1.0, , , 1.0, 1.0, , , 2018-01-01 20:54, 0.0, , , , 
2018-01-01 21:00, DCNN, 8922, 12, 1, NCM, 513, 1011, 3.5, 0.5, , , 1.0, 1.0, , , 2018-01-01 20:54, 0.0, , , , 
2018-01-01 21:00, DCNN, 6772, 12, 1, AWSDLY, 513, 1011, 12.7, 0.2, , , 1.0, 1.0, , , 2018-01-01 21:05, 0.0, , , , 
2018-01-01 21:00, DCNN, 9280, 12, 1, NCM, 513, 1011, 18.2, 1.3, , , 1.0, 1.0, , , 2018-01-01 22:01, 0.0, , , , 
2018-01-01 21:00, DCNN, 4572, 12, 1, AWSDLY, 513, 1011, 19.6, , , , 1.0, 1.0, , , 2018-01-01 21:01, 0.0, , , , 
2018-01-01 21:00, DCNN, 4972, 12, 1, AWSDLY, 516, 1011, 6.9, 0.8, , , 1.0, 1.0, , , 2018-01-01 21:05, 0.0, , , , 
2018-01-01 21:00, DCNN, 9168, 12, 1, NCM, 516, 1011, -1.0, 1.7, , , 1.0, 1.0, , , 2018-01-01 21:00, 0.0, , , , 
2018-01-01 21:00, DCNN, 339, 12, 1, NCM, 516, 1011, 5.1, -4.9, , , 1.0, 1.0, , , 2018-01-01 20:54, 0.0, , , , 
2018-01-01 21:00, DCNN, 7213, 12, 1, AWSDLY, 516, 1011, 13.7, -2.0, , , 1.0, 1.0, , , 2018-01-01 21:00, 0.0, , , , 
2018-01-01 21:00, DCNN, 5660, 12, 1, AWSDLY, 516, 1011, 12.8, 8.5, , , 1.0, 1.0, , , 2018-01-01 20:59, 0.0, , , , 
2018-01-01 21:00, DCNN, 8220, 12, 1, NCM, 516, 1011, 6.0, -2.2, , , 1.0, 1.0, , , 2018-01-01 20:54, 0.0, , , , 
2018-01-01 21:00, DCNN, 8220, 12, 1, AWSDLY, 525, 1011, 17.3, -1.9, , , 1.0, 1.0, , , 2018-01-01 21:05, 0.0, , , , 
2018-01-01 21:00, DCNN, 7044, 12, 1, AWSDLY, 525, 1011, 18.0, 13.8, , , 1.0, 1.0, , , 2018-01-01 21:02, 0.0, , , , 
2018-01-01 21:00, DCNN, 7179, 12, 1, AWSDLY, 525, 1011, 0.4, 1.1, , , 1.0, 1.0, , , 2018-01-01 21:00, 0.0, , , , 
2018-01-01 21:00, DCNN, 2386, 12, 1, NCM, 525, 1011, 15.9, 9.4, , , 1.0, 1.0, , , 2018-01-01 20:54, 0.0, , , , 
2018-01-01 21:00, DCNN, 9622, 12, 1, NCM, 525, 1011, 12.5, 9.3, , , 1.0, 1.0, , , 2018-01-01 21:07, 0.0, , , , 
2018-01-01 21:00, DCNN, 8604, 12, 1, NCM, 525, 1011, 21.3, 6.0, , , 1.0, 1.0, , , 2018-01-01 21:07, 0.0, , , , 
2018-01-01 21:00, DCNN, 9618, 12, 1, NCM, 525, 1011, -1.7, 12.9, , , 1.0, 1.0, , , 2018-01-01 20:54, 0.0, , , , 
2018-01-01 21:00, DCNN, 9606, 12, 1, NCM, 529, 1011, 21.4, 8.9, , , 1.0, 1.0, , , 2018-01-01 20:56, 0.0, , , , 
2018-01-01 21:00, DCNN, 8781, 12, 1, AWSDLY, 529, 1011, 7.8, 8.5, , , 1.0, 1.0, , , 2018-01-01 21:00, 0.0, , , , 
2018-01-01 21:00, DCNN, 6802, 12, 1, AWSDLY, 529, 1011, 12.3, 0.1, , , 1.0, 1.0, , , 2018-01-01 20:59, 0.0, , , , 
2018-01-01 21:00, DCNN, 8922, 12, 1, AWSDLY, 529, 1011, 11.4, 7.2, , , 1.0, 1.0, , , 2018-01-01 21:02, 0.0, , , , 
2018-01-01 21:00, DCNN, 5329, 12, 1, NCM, 529, 1011, 8.3, 15.0, , , 1.0, 1.0, , , 2018-01-01 20:54, 0.0, , , , 
2018-01-01 21:00, DCNN, 7114, 12, 1, NCM, 529, 1011, 29.4, 15.6, , , 1.0, 1.0, , , 2018-01-01 20:56, 0.0, , , , 
2018-01-01 21:00, DCNN, 5694, 12, 1, NCM, 534, 1011, 3.8, 1.1, , , 1.0, 1.0, , , 2018-01-01 20:56, 0.0, , , , 
2018-01-01 21:00, DCNN, 4609, 12, 1, AWSDLY, 534, 1011, 1.5, 1.9, , , 1.0, 1.0, , , 2018-01-01 21:02, 0.0, , , , 
2018-01-01 21:00, DCNN, 9265, 12, 1, NCM, 534, 1011, 2.9, 2.5, , , 1.0, 1.0, , , 2018-01-01 20:56, 0.0, , , , 
2018-01-01 21:00, DCNN, 9042, 12, 1, NCM, 534, 1011, 9.5, 2.2, , , 1.0, 1.0, , , 2018-01-01 21:07, 0.0, , , , 
2018-01-01 21:00, DCNN, 4364, 12, 1, NCM, 534, 1011, 17.4, 3.5, , , 1.0, 1.0, , , 2018-01-01 20:56, 0.0, , , , 
2018-01-01 21:00, DCNN, 8356, 12, 0, NCM, 534, 1012, 4.8, 14.6, , , 1.0, 151.0, , , 2018-01-01 20:56, 0.0, , , , 
2018-01-01 21:00, DCNN, 8509, 12, 1, NCM, 535, 1011, , 1.5, , , 1.0, 1501.0, , , 2018-01-01 20:56, 0.0, , , , 
2018-01-01 21:00, DCNN, 5238, 12, 1, NCM, 535, 1011, 27.4, , , , 1.0, 1.0, , , 2018-01-01 20:54, 0.0, , , , 
2018-01-01 21:00, DCNN, 1057, 12, 1, NCM, 535, 1011, 9.6, -0.8, , , 1.0, 1.0, , , 2018-01-01 20:54, 0.0, , , , 
2018-01-01 21:00, DCNN, 587, 12, 1, NCM, 539, 1011, 11.4, 3.5, , , 1.0, 1.0, , , 2018-01-01 21:07, 0.0, , , , 
2018-01-01 21:00, DCNN, 2051, 12, 1, AWSDLY, 539, 1011, 4.7, 8.4, , , 1.0, 1.0, , , 2018-01-01 21:02, 0.0, , , , 
2018-01-01 21:00, DCNN, 3069, 12, 1, AWSDLY, 539, 1011, 15.5, 9.3, , , 1.0, 1.0, , , 2018-01-01 21:00, 0.0, , , , 
2018-01-01 21:00, DCNN, 8491, 12, 1, NCM, 542, 1011, 22.1, 12.9, , , 1.0, 1.0, , , 2018-01-01 20:56, 0.0, , , , 
2018-01-01 21:00, DCNN, 2291, 12, 1, NCM, 542, 1011, 19.9, 7.8, , , 1.0, 1.0, , , 2018-01-01 20:59, 0.0, , , , 
2018-01-01 21:00, DCNN, 5664, 12, 1, AWSDLY, 542, 1011, 9.0, -1.7, , , 1.0, 1.0, , , 2018-01-01 21:05, 0.0, , , , 
2018-01-01 21:00, DCNN, 6186, 12, 1, AWSDLY, 542, 1011, 6.0, 8.4, , , 1.0, 1.0, , , 2018-01-01 20:59, 0.0, , , , 
2018-01-01 21:00, DCNN, 1426, 12, 1, AWSDLY, 542, 1011, 9.6, 11.4, , , 1.0, 1.0, , , 2018-01-01 21:01, 0.0, , , , 
2018-01-01 21:00, DCNN, 5113, 12, 1, NCM, 542, 1011, 12.9, , , , 1.0, 1.0, , , 2018-01-01 21:08, 0.0, , , , 
2018-01-01 21:00, DCNN, 3008, 12, 1, AWSDLY, 554, 1011, 17.7, 4.9, , , 1.0, 1.0, , , 2018-01-01 21:01, 0.0, , , , 
2018-01-01 21:00, DCNN, 44, 12, 1, AWSDLY, 554, 1011, 20.9, 8.7, , , 1.0, 1.0, , , 2018-01-01 21:02, 0.0, , , , 
2018-01-01 21:00, DCNN, 3253, 12, 1, AWSDLY, 554, 1011, 15.4, 17.5, , , 1.0, 1.0, , , 2018-01-01 21:05, 0.0, , , , 
2018-01-01 21:00, DCNN, 4077, 12, 1, AWSDLY, 554, 1011, 17.5, 1.7, , , 1.0, 1.0, , , 2018-01-01 21:05, 0.0, , , , 
2018-01-01 21:00, DCNN, 6548, 12, 1, NCM, 554, 1011, 6.3, 10.2, , , 1.0, 1.0, , , 2018-01-01 20:56, 0.0, , , , 
2018-01-01 21:00, DCNN, 2010, 12, 1, NCM, 554, 1011, 15.5, 16.7, , , 1.0, 1.0, , , 2018-01-01 20:56, 0.0, , , , 
2018-01-01 21:00, DCNN, 9042, 12, 1, AWSDLY, 556, 1011, 13.6, -1.8, , , 1.0, 1.0, , , 2018-01-01 21:01, 0.0, , , , 
2018-01-01 21:00, DCNN, 445, 12, 1, AWSDLY, 556, 1011, 12.4, 3.3, , , 1.0, 1.0, , , 2018-01-01 21:02, 0.0, , , , 
2018-01-01 21:00, DCNN, 4831, 12, 1, NCM, 556, 1011, 17.0, 10.9, , , 1.0, 1.0, , , 2018-01-01 20:56, 0.0, , , , 
2018-01-01 21:00, DCNN, 4130, 12, 1, NCM, 556, 1011, 19.6, 11.6, , , 1.0, 1.0, , , 2018-01-01 20:54, 0.0, , , , 
2018-01-01 21:00, DCNN, 2255, 12, 1, NCM, 556, 1011, 11.5, 3.7, , , 1.0, 1.0, , , 2018-01-01 20:56, 0.0, , , , 
2018-01-01 21:00, DCNN, 9265, 12, 1, AWSDLY, 556, 1011, 19.7, 7.8, , , 1.0, 1.0, , , 2018-01-01 21:01, 0.0, , , , 
2018-01-01 21:00, DCNN, 9576, 12, 1, AWSDLY, 578, 1011, 10.9, 7.1, , , 1.0, 1.0, , , 2018-01-01 22:04, 0.0, , , , 
2018-01-01 21:00, DCNN, 5255, 12, 1, NCM, 578, 1011, 2.7, -4.5, , , 1.0, 1.0, , , 2018-01-01 20:59, 0.0, , , , 
2018-01-01 21:00, DCNN, 6548, 12, 0, AWSDLY, 578, 1012, 9.9, 0.1, , , 1.0, 151.0, , , 2018-01-01 21:07, 0.0, , , , 
2018-01-01 21:00, DCNN, 7179, 12, 1, AWSDLY, 578, 1011, 11.1, 6.7, , , 1.0, 1501.0, , , 2018-01-01 21:07, 0.0, , , , 
2018-01-01 21:00, DCNN, 8856, 12, 1, AWSDLY, 578, 1011, 12.6, 5.9, , , 1.0, 1.0, , , 2018-01-01 21:00, 0.0, , , , 
2018-01-01 21:00, DCNN, 489, 12, 1, AWSDLY, 578, 1011, 9.5, 9.3, , , 1.0, 1.0, , , 2018-01-01 20:58, 0.0, , , , 
2018-01-01 21:00, DCNN, 9042, 12, 1, AWSDLY, 578, 1011, 11.0, 8.9, , , 1.0, 1.0, , , 2018-01-01 21:00, 0.0, , , , 
2018-01-01 21:00, DCNN, 7511, 12, 1, AWSDLY, 578, 1011, 11.4, , , , 1.0, 1.0, , , 2018-01-01 21:07, 0.0, , , , 
2018-01-01 21:00, DCNN, 7239, 12, 1, NCM, 583, 1011, 7.8, 14.0, , , 1.0, 1.0, , , 2018-01-01 20:54, 0.0, , , , 
2018-01-01 21:00, DCNN, 5863, 12, 1, AWSDLY, 583, 1011, 6.9, 17.1, , , 1.0, 1.0, , , 2018-01-01 21:01, 0.0, , , , 
2018-01-01 21:00, DCNN, 439, 12, 1, AWSDLY, 595, 1011, , 11.4, , , 1.0, 1.0, , , 2018-01-01 21:02, 0.0, , , , 
2018-01-01 21:00, DCNN, 7079, 12, 0, AWSDLY, 595, 1012, 9.2, 10.9, , , 1.0, 151.0, , , 2018-01-01 21:05, 0.0, , , , 
2018-01-01 21:00, DCNN, 7607, 12, 1, AWSDLY, 595, 1011, 20.7, 2.2, , , 1.0, 1501.0, , , 2018-01-01 21:05, 0.0, , , , 
2018-01-01 21:00, DCNN, 3414, 12, 1, AWSDLY, 595, 1011, 19.2, 7.1, , , 1.0, 1.0, , , 2018-01-01 21:02, 0.0, , , , 
2018-01-01 21:00, DCNN, 6465, 12, 1, NCM, 595, 1011, 17.6, 8.0, , , 1.0, 1.0, , , 2018-01-01 20:56, 0.0, , , , 
2018-01-01 21:00, DCNN, 2096, 12, 1, NCM, 595, 1011, 6.5, 18.5, , , 1.0, 1.0, , , 2018-01-01 20:54, 0.0, , , , 
2018-01-01 21:00, DCNN, 6297, 12, 1, AWSDLY, 595, 1011, 6.4, -5.2, , , 1.0, 1.0, , , 2018-01-01 21:01, 0.0, , , , 
2018-01-01 21:00, DCNN, 7097, 12, 1, AWSDLY, 596, 1011, 19.1, -1.1, , , 1.0, 1.0, , , 2018-01-01 21:08, 0.0, , , , 
2018-01-01 21:00, DCNN, 7468, 12, 1, NCM, 596, 1011, 17.2, 16.1, , , 1.0, 1.0, , , 2018-01-01 20:59, 0.0, , , , 
2018-01-01 21:00, DCNN, 4831, 12, 1, AWSDLY, 596, 1011, 21.0, -3.0, , , 1.0, 1.0, , , 2018-01-01 21:08, 0.0, , , , 
2018-01-01 21:00, DCNN, 6240, 12, 1, AWSDLY, 596, 1011, 4.9, 9.5, , , 1.0, 1.0, , , 2018-01-01 21:05, 0.0, , , , 
2018-01-01 21:00, DCNN, 9606, 12, 1, NCM, 596, 1011, 16.1, 10.0, , , 1.0, 1.0, , , 2018-01-01 21:08, 0.0, , , , 
2018-01-01 21:00, DCNN, 4551, 12, 1, NCM, 596, 1011, 17.7, 7.9, , , 1.0, 1.0, , , 2018-01-01 20:54, 0.0, , , , 
2018-01-01 21:00, DCNN, 2337, 12, 1, AWSDLY, 605, 1011, 12.3, 20.8, , , 1.0, 1.0, , , 2018-01-01 21:05, 0.0, , , , 
2018-01-01 21:00, DCNN, 9604, 12, 1, AWSDLY, 605, 1011, 8.4, 2.3, , , 1.0, 1.0, , , 2018-01-01 21:01, 0.0, , , , 
2018-01-01 21:00, DCNN, 590, 12, 1, NCM, 605, 1011, , 13.6, , , 1.0, 1.0, , , 2018-01-01 20:56, 0.0, , , , 
2018-01-01 21:00, DCNN, 7343, 12, 1, AWSDLY, 605, 1011, 11.9, 6.4, , , 1.0, 1.0, , , 2018-01-01 21:05, 0.0, , , , 
2018-01-01 21:00, DCNN, 8365, 12, 1, NCM, 605, 1011, 11.6, 9.1, , , 1.0, 1.0, , , 2018-01-01 21:08, 0.0, , , , 
2018-01-01 21:00, DCNN, 8188, 12, 1, AWSDLY, 605, 1011, 3.2, 15.5, , , 1.0, 1.0, , , 2018-01-01 21:05, 0.0, , , , 
2018-01-01 21:00, DCNN, 439, 12, 1, AWSDLY, 606, 1011, 14.0, 12.3, , , 1.0, 1.0, , , 2018-01-01 21:00, 0.0, , , , 
2018-01-01 21:00, DCNN, 5237, 12, 1, NCM, 606, 1011, 4.0, 4.3, , , 101.0, 101.0, 101.0, , 2018-01-01 20:56, 0.0, , , , 
2018-01-01 21:00, DCNN, 5659, 12, 1, AWSDLY, 606, 1011, 16.1, 3.1, , , 1.0, 1.0, , , 2018-01-01 21:05, 0.0, , , , 
2018-01-01 21:00, DCNN, 4130, 12, 1, NCM, 607, 1011, 19.4, 13.8, , , 1.0, 1.0, , , 2018-01-01 20:56, 0.0, , , , 
2018-01-01 21:00, DCNN, 441, 12, 1, NCM, 607, 1011, , 10.0, , , 1.0, 1.0, , , 2018-01-01 20:56, 0.0, , , , 
2018-01-01 21:00, DCNN, 7504, 12, 1, AWSDLY, 607, 1011, 10.0, 9.4, , , 1.0, 1.0, , , 2018-01-01 21:01, 0.0, , , , 
2018-01-01 21:00, DCNN, 8356, 12, 1, NCM, 607, 1011, 21.0, 11.2, , , 1.0, 1.0, , , 2018-01-01 20:54, 0.0, , , , 
2018-01-01 21:00, DCNN, 8825, 12, 1, AWSDLY, 607, 1011, 6.2, 8.8, , , 1.0, 1.0, , , 2018-01-01 21:00, 0.0, , , , 
2018-01-01 21:00, DCNN, 590, 12, 1, AWSDLY, 607, 1011, 17.4, 12.2, , , 1.0, 1.0, , , 2018-01-01 21:05, 0.0, , , , 
2018-01-01 21:00, DCNN, 1426, 12, 1, NCM, 609, 1011, 16.4, 6.7, , , 1.0, 1.0, , , 2018-01-01 20:54, 0.0, , , , 
2018-01-01 21:00, DCNN, 8927, 12, 1, NCM, 613, 1011, 8.3, 11.6, , , 1.0, 1.0, , , 2018-01-01 20:59, 0.0, , , , 
2018-01-01 21:00, DCNN, 8825, 12, 1, AWSDLY, 613, 1011, 12.0, , , , 1.0, 1.0, , , 2018-01-01 21:01, 0.0, , , , 
2018-01-01 21:00, DCNN, 4525, 12, 1, AWSDLY, 613, 1011, 22.4, 1.5, , , 1.0, 1.0, , , 2018-01-01 21:02, 0.0, , , , 
2018-01-01 21:00, DCNN, 4528, 12, 1, NCM, 613, 1011, 14.1, 0.1, , , 1.0, 1.0, , , 2018-01-01 20:54, 0.0, , , , 
2018-01-01 21:00, DCNN, 4061, 12, 1, NCM, 613, 1011, 13.8, 1.1, , , 1.0, 1.0, , , 2018-01-01 21:08, 0.0, , , , 
2018-01-01 21:00, DCNN, 423, 12, 1, AWSDLY, 613, 1011, 7.3, 5.2, , , 1.0, 1.0, , , 2018-01-01 20:59, 0.0, , , , 
2018-01-01 21:00, DCNN, 6457, 12, 1, AWSDLY, 613, 1011, 11.4, 5.9, , , 1.0, 1.0, , , 2018-01-01 21:05, 0.0, , , , 
2018-01-01 21:00, DCNN, 2386, 12, 1, AWSDLY, 622, 1011, , 6.0, , , 1.0, 1.0, , , 2018-01-01 21:01, 0.0, , , , 
2018-01-01 21:00, DCNN, 1649, 12, 1, AWSDLY, 622, 1011, 2.2, 6.3, , , 1.0, 1.0, , , 2018-01-01 21:08, 0.0, , , , 
2018-01-01 21:00, DCNN, 4978, 12, 1, NCM, 622, 1011, 14.0, 2.7, , , 1.0, 1.0, , , 2018-01-01 20:58, 0.0, , , , 
2018-01-01 21:00, DCNN, 9260, 12, 1, NCM, 622, 1011, 13.2, 5.0, , , 1.0, 1.0, , , 2018-01-01 20:54, 0.0, , , , 
2018-01-01 21:00, DCNN, 9576, 12, 1, NCM, 622, 1011, 15.7, 16.3, , , 1.0, 1.0, , , 2018-01-01 20:59, 0.0, , , , 
2018-01-01 21:00, DCNN, 1226, 12, 1, AWSDLY, 622, 1011, 11.4, -2.0, , , 1.0, 1.0, , , 2018-01-01 21:05, 0.0, , , , 
2018-01-01 21:00, DCNN, 7714, 12, 1, AWSDLY, 628, 1011, 8.6, 8.1, , , 1.0, 1.0, , , 2018-01-01 21:07, 0.0, , , , 
2018-01-01 21:00, DCNN, 9618, 12, 1, NCM, 634, 1011, 18.4, 10.1, , , 1.0, 1.0, , , 2018-01-01 20:56, 0.0, , , , 
