2017-01-01 21:00, DCNN, 5367, 12, 0, AWSDLY, 471, 1012, 9.1, 0.4, , , 1.0, 151.0, , , 2017-01-01 21:05, 0.0, , , , 
2017-01-01 21:00, DCNN, 573, 12, 1, AWSDLY, 471, 1011, 15.2, -0.4, , , 1.0, 1501.0, , , 2017-01-01 21:05, 0.0, , , , 
2017-01-01 21:00, DCNN, 7079, 12, 1, NCM, 471, 1011, 13.3, 9.1, , , 1.0, 1.0, , , 2017-01-01 21:00, 0.0, , , , 
2017-01-01 21:00, DCNN, 8491, 12, 1, NCM, 471, 1011, 16.1, 16.2, , , 1.0, 1.0, , , 2017-01-01 20:54, 0.0, , , , 
2017-01-01 21:00, DCNN, 1577, 12, 1, NCM, 471, 1011, 16.5, 15.0, , , 1.0, 1.0, , , 2017-01-01 20:55, 0.0, , , , 
2017-01-01 21:00, DCNN, 6772, 12, 1, NCM, 471, 1011, 9.1, 7.7, , , 1.0, 1.0, , , 2017-01-01 20:58, 0.0, , , , 
2017-01-01 21:00, DCNN, 4061, 12, 1, NCM, 481, 1011, 11.3, -2.0, , , 1.0, 1.0, , , 2017-01-01 20:56, 0.0, , , , 
2017-01-01 21:00, DCNN, 7071, 12, 1, AWSDLY, 481, 1011, 11.3, 11.5, , , 1.0, 1.0, , , 2017-01-01 21:03, 0.0, , , , 
2017-01-01 21:00, DCNN, 8491, 12, 1, AWSDLY, 481, 1011, 10.6, 14.9, , , 1.0, 1.0, , , 2017-01-01 21:07, 0.0, , , , 
2017-01-01 21:00, DCNN, 2362, 12, 1, NCM, 481, 1011, 12.9, 12.0, , , 1.0, 1.0, , , 2017-01-01 20:58, 0.0, , , , 
2017-01-01 21:00, DCNN, 5275, 12, 1, AWSDLY, 481, 1011, 8.3, 1.9, , , 1.0, 1.0, , , 2017-01-01 20:59, 0.0, , , , 
2017-01-01 21:00, DCNN, 2166, 12, 1, NCM, 481, 1011, 2.3, 6.6, , , 1.0, 1.0, , , 2017-01-01 20:58, 0.0, , , , 
2017-01-01 21:00, DCNN, 8132, 12, 1, NCM, 487, 1011, 13.5, 12.6, , , 1.0, 1.0, , , 2017-01-01 20:53, 0.0, , , , 
2017-01-01 21:00, DCNN, 4364, 12, 1, NCM, 487, 1011, 21.7, 10.8, , , 1.0, 1.0, , , 2017-01-01 20:56, 0.0, , , , 
2017-01-01 21:00, DCNN, 3059, 12, 0, NCM, 487, 1012, 9.0, 2.9, , , 1.0, 1.0, , , 2017-01-01 20:56, 0.0, , , , 
2017-01-01 21:00, DCNN, 8063, 12, 1, NCM, 487, 1011, 7.0, 8.7, , , 1.0, 1.0, , , 2017-01-01 20:56, 0.0, , , , 
2017-01-01 21:00, DCNN, 5329, 12, 1, AWSDLY, 487, 1011, 8.2, 13.8, , , 1.0, 1.0, , , 2017-01-01 21:00, 0.0, , , , 
2017-01-01 21:00, DCNN, 3672, 12, 1, AWSDLY, 487, 1011, 17.5, -0.8, , , 1.0, 1.0, , , 2017-01-01 21:03, 0.0, , , , 
2017-01-01 21:00, DCNN, 2010, 12, 1, NCM, 498, 1011, 25.8, 14.0, , , 1.0, 1.0, , , 2017-01-01 20:58, 0.0, , , , 
2017-01-01 21:00, DCNN, 8410, 12, 1, AWSDLY, 498, 1011, 9.5, 5.5, , , 1.0, 1.0, , , 2017-01-01 21:07, 0.0, , , , 
2017-01-01 21:00, DCNN, 5603, 12, 1, AWSDLY, 498, 1011, 5.6, 10.6, , , 1.0, 1.0, , , 2017-01-01 20:59, 0.0, , , , 
2017-01-01 21:00, DCNN, 8356, 12, 1, NCM, 498, 1011, 13.2, 9.8, , , 1.0, 1.0, , , 2017-01-01 20:54, 0.0, , , , 
2017-01-01 21:00, DCNN, 9899, 12, 1, NCM, 498, 1011, 2.6, 15.1, , , 1.0, 1.0, , , 2017-01-01 20:56, 0.0, , , , 
2017-01-01 21:00, DCNN, 8068, 12, 1, AWSDLY, 498, 1011, 9.2, 1.2, , , 1.0, 1.0, , , 2017-01-01 21:07, 0.0, , , , 
2017-01-01 21:00, DCNN, 3144, 12, 1, NCM, 509, 1011, 15.9, -1.7, , , 1.0, 1.0, , , 2017-01-01 20:56, 0.0, , , , 
2017-01-01 21:00, DCNN, 7179, 12, 1, NCM, 509, 1011, 14.8, 13.6, , , 1.0, 1.0, , , 2017-01-01 20:56, 0.0, , , , 
2017-01-01 21:00, DCNN, 9166, 12, 1, NCM, 509, 1011, 16.3, 3.9, , , 1.0, 1.0, , , 2017-01-01 20:53, 0.0, , , , 
2017-01-01 21:00, DCNN, 2416, 12, 1, NCM, 513, 1011, , 12.9, , , 1.0, 1.0, , , 2017-01-01 20:54, 0.0, , , , 
2017-01-01 21:00, DCNN, 2494, 12, 1, AWSDLY, 513, 1011, 14.2, 15.6, , , 1.0, 1.0, , , 2017-01-01 21:06, 0.0, , , , 
2017-01-01 21:00, DCNN, 1303, 12, 1, NCM, 513, 1011, 3.4, , , , 1.0, 1.0, , , 2017-01-01 20:55, 0.0, , , , 
2017-01-01 21:00, DCNN, 8068, 12, 1, AWSDLY, 513, 1011, 12.2, 9.7, , , 1.0, 1.0, , , 2017-01-01 21:00, 0.0, , , , 
2017-01-01 21:00, DCNN, 9515, 12, 1, AWSDLY, 513, 1011, , 25.5, , , 1.0, 1.0, , , 2017-01-01 21:07, 0.0, , , , 
2017-01-01 21:00, DCNN, 339, 12, 1, NCM, 513, 1011, 14.7, 0.8, , , 1.0, 1.0, , , 2017-01-01 21:02, 0.0, , , , 
2017-01-01 21:00, DCNN, 7504, 12, 1, NCM, 516, 1011, 13.9, 1.5, , , 1.0, 1.0, , , 2017-01-01 20:54, 0.0, , , , 
2017-01-01 21:00, DCNN, 4453, 12, 1, AWSDLY, 516, 1011, 18.4, 7.8, , , 1.0, 1.0, , , 2017-01-01 21:02, 0.0, , , , 
2017-01-01 21:00, DCNN, 4206, 12, 1, AWSDLY, 516, 1011, 11.2, 6.4, , , 1.0, 1.0, , , 2017-01-01 21:00, 0.0, , , , 
2017-01-01 21:00, DCNN, 9881, 12, 1, NCM, 516, 1011, 3.5, 8.5, , , 1.0, 1.0, , , 2017-01-01 20:53, 0.0, , , , 
2017-01-01 21:00, DCNN, 515, 12, 1, AWSDLY, 516, 1011, 10.2, 0.0, , , 1.0, 1.0, , , 2017-01-01 21:06, 0.0, , , , 
2017-01-01 21:00, DCNN, 2362, 12, 1, AWSDLY, 516, 1011, 8.1, 8.6, , , 1.0, 1.0, , , 2017-01-01 21:02, 0.0, , , , 
2017-01-01 21:00, DCNN, 1241, 12, 1, AWSDLY, 525, 1011, 21.9, 11.1, , , 1.0, 1.0, , , 2017-01-01 21:02, 0.0, , , , 
2017-01-01 21:00, DCNN, 2291, 12, 1, NCM, 525, 1011, 9.0, 7.0, , , 1.0, 1.0, , , 2017-01-01 20:53, 0.0, , , , 
2017-01-01 21:00, DCNN, 1210, 12, 1, NCM, 525, 1011, 15.9, -2.6, , , 1.0, 1.0, , , 2017-01-01 21:07, 0.0, , , , 
2017-01-01 21:00, DCNN, 5275, 12, 1, NCM, 525, 1011, 8.9, 4.8, , , 1.0, 1.0, , , 2017-01-01 21:07, 0.0, , , , 
2017-01-01 21:00, DCNN, 448, 12, 1, NCM, 525, 1011, 2.2, 4.4, , , 1.0, 1.0, , , 2017-01-01 20:53, 0.0, , , , 
2017-01-01 21:00, DCNN, 2423, 12, 1, NCM, 525, 1011, 20.6, -1.6, , , 1.0, 1.0, , , 2017-01-01 20:58, 0.0, , , , 
2017-01-01 21:00, DCNN, 3604, 12, 1, AWSDLY, 529, 1011, 5.6, 3.2, , , 1.0, 1.0, , , 2017-01-01 21:02, 0.0, , , , 
2017-01-01 21:00, DCNN, 3144, 12, 1, AWSDLY, 529, 1011, 18.5, 1.4, , , 1.0, 1.0, , , 2017-01-01 21:00, 0.0, , , , 
2017-01-01 21:00, DCNN, 8365, 12, 1, AWSDLY, 529, 1011, 11.5, 15.5, , , 1.0, 1.0, , , 2017-01-01 21:02, 0.0, , , , 
2017-01-01 21:00, DCNN, 1479, 12, 1, NCM, 529, 1011, 13.6, 6.1, , , 1.0, 1.0, , , 2017-01-01 20:53, 0.0, , , , 
2017-01-01 21:00, DCNN, 8556, 12, 1, NCM, 529, 1011, 7.8, 6.8, , , 1.0, 1.0, , , 2017-01-01 20:56, 0.0, , , , 
2017-01-01 21:00, DCNN, 2386, 12, 1, NCM, 529, 1011, 15.2, 4.8, , , 1.0, 1.0, , , 2017-01-01 20:53, 0.0, , , , 
2017-01-01 21:00, DCNN, 4130, 12, 1, AWSDLY, 534, 1011, , -1.4, , , 1.0, 1.0, , , 2017-01-01 21:02, 0.0, , , , 
2017-01-01 21:00, DCNN, 548, 12, 1, NCM, 534, 1011, 9.5, 12.3, , , 1.0, 1.0, , , 2017-01-01 20:58, 0.0, , , , 
2017-01-01 21:00, DCNN, 3115, 12, 1, NCM, 534, 1011, 16.0, 3.6, , , 1.0, 1.0, , , 2017-01-01 21:07, 0.0, , , , 
2017-01-01 21:00, DCNN, 9616, 12, 1, NCM, 534, 1011, 10.6, 6.2, , , 1.0, 1.0, , , 2017-01-01 20:56, 0.0, , , , 
2017-01-01 21:00, DCNN, 5100, 12, 1, NCM, 534, 1011, 13.7, 15.3, , , 1.0, 1.0, , , 2017-01-01 20:55, 0.0, , , , 
2017-01-01 21:00, DCNN, 8811, 12, 0, NCM, 534, 1012, 3.7, 4.9, , , 151.0, 1.0, , , 2017-01-01 20:54, 0.0, , , , 
2017-01-01 21:00, DCNN, 8811, 12, 1, NCM, 534, 1011, 3.3, 15.7, , , 1501.0, 1.0, , , 2017-01-01 20:54, 0.0, , , , 
2017-01-01 21:00, DCNN, 5100, 12, 1, NCM, 534, 1011, 19.4, 7.5, , , 1.0, 1.0, , , 2017-01-01 20:54, 0.0, , , , 
2017-01-01 21:00, DCNN, 2359, 12, 1, NCM, 535, 1011, 6.1, 7.8, , , 1.0, 1.0, , , 2017-01-01 21:07, 0.0, , , , 
2017-01-01 21:00, DCNN, 4617, 12, 1, AWSDLY, 535, 1011, 5.5, 11.5, , , 1.0, 1.0, , , 2017-01-01 21:02, 0.0, , , , 
2017-01-01 21:00, DCNN, 6772, 12, 1, AWSDLY, 535, 1011, 19.1, 14.1, , , 1.0, 1.0, , , 2017-01-01 21:00, 0.0, , , , 
2017-01-01 21:00, DCNN, 6679, 12, 1, AWSDLY, 539, 1011, 12.6, 7.6, , , 1.0, 1.0, , , 2017-01-01 21:06, 0.0, , , , 
2017-01-01 21:00, DCNN, 4202, 12, 1, NCM, 539, 1011, 14.6, 0.7, , , 1.0, 1.0, , , 2017-01-01 21:00, 0.0, , , , 
2017-01-01 21:00, DCNN, 5638, 12, 1, AWSDLY, 539, 1011, 13.6, 4.5, , , 1.0, 1.0, , , 2017-01-01 21:02, 0.0, , , , 
2017-01-01 21:00, DCNN, 9144, 12, 1, AWSDLY, 542, 1011, 13.8, 4.2, , , 1.0, 1.0, , , 2017-01-01 21:00, 0.0, , , , 
2017-01-01 21:00, DCNN, 9280, 12, 1, AWSDLY, 542, 1011, 15.3, 6.6, , , 1.0, 1.0, , , 2017-01-01 21:00, 0.0, , , , 
2017-01-01 21:00, DCNN, 1241, 12, 1, NCM, 542, 1011, 17.5, 8.9, , , 1.0, 1.0, , , 2017-01-01 21:07, 0.0, , , , 
2017-01-01 21:00, DCNN, 8356, 12, 1, AWSDLY, 542, 1011, 0.0, 3.9, , , 1.0, 1.0, , , 2017-01-01 21:00, 0.0, , , , 
2017-01-01 21:00, DCNN, 7080, 12, 1, AWSDLY, 542, 1011, 11.9, -1.3, , , 1.0, 1.0, , , 2017-01-01 21:02, 0.0, , , , 
2017-01-01 21:00, DCNN, 5237, 12, 1, AWSDLY, 542, 1011, 13.9, 5.8, , , 1.0, 1.0, , , 2017-01-01 21:07, 0.0, , , , 
2017-01-01 21:00, DCNN, 8063, 12, 1, AWSDLY, 542, 1011, 13.2, 9.4, , , 1.0, 1.0, , , 2017-01-01 21:00, 0.0, , , , 
2017-01-01 21:00, DCNN, 9551, 12, 1, NCM, 554, 1011, , 12.8, , , 1.0, 1.0, , , 2017-01-01 20:56, 0.0, , , , 
2017-01-01 21:00, DCNN, 9618, 12, 1, NCM, 554, 1011, 19.0, 11.3, , , 1.0, 1.0, , , 2017-01-01 20:56, 0.0, , , , 
2017-01-01 21:00, DCNN, 1405, 12, 1, AWSDLY, 554, 1011, 8.4, 6.7, , , 1.0, 1.0, , , 2017-01-01 21:03, 0.0, , , , 
2017-01-01 21:00, DCNN, 8451, 12, 1, AWSDLY, 554, 1011, 8.9, 7.1, , , 1.0, 1.0, , , 2017-01-01 21:02, 0.0, , , , 
2017-01-01 21:00, DCNN, 5127, 12, 1, NCM, 554, 1011, 20.8, 13.9, , , 1.0, 1.0, , , 2017-01-01 20:56, 0.0, , , , 
2017-01-01 21:00, DCNN, 4882, 12, 1, NCM, 554, 1011, 18.2, 7.8, , , 1.0, 1.0, , , 2017-01-01 21:00, 0.0, , , , 
2017-01-01 21:00, DCNN, 9608, 12, 1, NCM, 556, 1011, 10.2, 10.6, , , 1.0, 1.0, , , 2017-01-01 20:55, 0.0, , , , 
2017-01-01 21:00, DCNN, 4832, 12, 1, AWSDLY, 556, 1011, 1.5, 1.9, , , 1.0, 1.0, , , 2017-01-01 21:00, 0.0, , , , 
2017-01-01 21:00, DCNN, 5466, 12, 1, AWSDLY, 556, 1011, 10.7, -3.5, , , 1.0, 1.0, , , 2017-01-01 21:06, 0.0, , , , 
2017-01-01 21:00, DCNN, 1057, 12, 1, NCM, 556, 1011, 14.8, 11.6, , , 1.0, 1.0, , , 2017-01-01 20:56, 0.0, , , , 
2017-01-01 21:00, DCNN, 2464, 12, 1, AWSDLY, 556, 1011, 16.9, 5.0, , , 1.0, 1.0, , , 2017-01-01 21:07, 0.0, , , , 
2017-01-01 21:00, DCNN, 2245, 12, 1, AWSDLY, 556, 1011, -2.8, 5.0, , , 1.0, 1.0, , , 2017-01-01 21:02, 0.0, , , , 
2017-01-01 21:00, DCNN, 3644, 12, 1, AWSDLY, 578, 1011, 11.4, 8.4, , , 1.0, 1.0, , , 2017-01-01 20:58, 0.0, , , , 
2017-01-01 21:00, DCNN, 2362, 12, 1, AWSDLY, 578, 1011, 16.5, 3.0, , , 1.0, 1.0, , , 2017-01-01 21:02, 0.0, , , , 
2017-01-01 21:00, DCNN, 5131, 12, 1, AWSDLY, 578, 1011, 15.0, 8.3, , , 1.0, 1.0, , , 2017-01-01 21:07, 0.0, , , , 
2017-01-01 21:00, DCNN, 7866, 12, 1, NCM, 578, 1011, 15.4, -1.9, , , 1.0, 1.0, , , 2017-01-01 20:53, 0.0, , , , 
2017-01-01 21:00, DCNN, 3032, 12, 1, AWSDLY, 578, 1011, 12.8, 11.1, , , 1.0, 1.0, , , 2017-01-01 21:00, 0.0, , , , 
2017-01-01 21:00, DCNN, 5659, 12, 1, AWSDLY, 578, 1011, 13.8, 1.5, , , 1.0, 1.0, , , 2017-01-01 21:02, 0.0, , , , 
2017-01-01 21:00, DCNN, 7114, 12, 1, AWSDLY, 578, 1011, 12.7, 2.6, , , 1.0, 1.0, , , 2017-01-01 21:05, 0.0, , , , 
2017-01-01 21:00, DCNN, 1216, 12, 1, NCM, 583, 1011, 14.8, 9.8, , , 1.0, 1.0, , , 2017-01-01 20:53, 0.0, , , , 
2017-01-01 21:00, DCNN, 4913, 12, 1, AWSDLY, 583, 1011, 13.8, 12.6, , , 1.0, 1.0, , , 2017-01-01 21:02, 0.0, , , , 
2017-01-01 21:00, DCNN, 8886, 12, 1, NCM, 583, 1011, 9.1, 3.4, , , 1.0, 1.0, , , 2017-01-01 20:56, 0.0, , , , 
2017-01-01 21:00, DCNN, 8781, 12, 1, NCM, 583, 1011, 8.6, 7.5, , , 1.0, 1.0, , , 2017-01-01 20:54, 0.0, , , , 
2017-01-01 21:00, DCNN, 1649, 12, 0, AWSDLY, 583, 1012, 2.4, 6.2, , , 151.0, 1.0, , , 2017-01-01 21:03, 0.0, , , , 
2017-01-01 21:00, DCNN, 2359, 12, 1, AWSDLY, 583, 1022, 18.8, 13.4, , , 1501.0, 1.0, , , 2017-01-13 14:29, 0.0, , , , 
2017-01-01 21:00, DCNN, 8969, 12, 1, AWSDLY, 583, 1011, 11.5, 11.9, , , 1.0, 1.0, , , 2017-01-01 21:07, 0.0, , , , 
2017-01-01 21:00, DCNN, 5477, 12, 1, NCM, 595, 1011, 4.1, 13.5, , , 1.0, 1.0, , , 2017-01-01 20:56, 0.0, , , , 
2017-01-01 21:00, DCNN, 2007, 12, 1, AWSDLY, 595, 1011, 7.4, 3.5, , , 1.0, 1.0, , , 2017-01-01 21:07, 0.0, , , , 
2017-01-01 21:00, DCNN, 9054, 12, 1, AWSDLY, 595, 1011, 5.9, , , , 1.0, 1.0, , , 2017-01-01 21:05, 0.0, , , , 
2017-01-01 21:00, DCNN, 5695, 12, 1, NCM, 595, 1011, 18.5, 3.9, , , 1.0, 1.0, , , 2017-01-01 21:07, 0.0, , , , 
2017-01-01 21:00, DCNN, 8801, 12, 1, NCM, 595, 1011, 18.6, 8.9, , , 1.0, 1.0, , , 2017-01-01 20:54, 0.0, , , , 
2017-01-01 21:00, DCNN, 8886, 12, 1, AWSDLY, 595, 1011, 13.5, 7.2, , , 1.0, 1.0, , , 2017-01-01 21:03, 0.0, , , , 
2017-01-01 21:00, DCNN, 3644, 12, 1, NCM, 595, 1011, , 9.1, , , 1.0, 1.0, , , 2017-01-01 21:00, 0.0, , , , 
2017-01-01 21:00, DCNN, 8633, 12, 1, AWSDLY, 596, 1011, 10.1, -7.6, , , 1.0, 1.0, , , 2017-01-01 21:06, 0.0, , , , 
2017-01-01 21:00, DCNN, 6186, 12, 1, NCM, 596, 1011, 14.4, 3.4, , , 1.0, 1.0, , , 2017-01-01 21:07, 0.0, , , , 
2017-01-01 21:00, DCNN, 7097, 12, 1, AWSDLY, 596, 1011, 6.3, 11.9, , , 1.0, 1.0, , , 2017-01-01 21:07, 0.0, , , , 
2017-01-01 21:00, DCNN, 5504, 12, 1, AWSDLY, 596, 1011, 13.4, 12.0, , , 1.0, 1.0, , , 2017-01-01 20:59, 0.0, , , , 
2017-01-01 21:00, DCNN, 4832, 12, 1, NCM, 596, 1011, 7.2, 14.9, , , 1.0, 1.0, , , 2017-01-01 20:56, 0.0, , , , 
2017-01-01 21:00, DCNN, 4058, 12, 1, AWSDLY, 596, 1011, 14.0, 13.4, , , 1.0, 1.0, , , 2017-01-01 21:09, 0.0, , , , 
2017-01-01 21:00, DCNN, 7148, 12, 1, NCM, 596, 1011, , 0.0, , , 1.0, 1.0, , , 2017-01-01 20:56, 0.0, , , , 
2017-01-01 21:00, DCNN, 9168, 12, 1, NCM, 596, 1011, 12.0, 4.8, , , 1.0, 1.0, , , 2017-01-01 20:55, 0.0, , , , 
2017-01-01 21:00, DCNN, 4268, 12, 1, AWSDLY, 596, 1011, , -5.6, , , 1.0, 1.0, , , 2017-01-02 07:39, 0.0, , , , 
2017-01-01 21:00, DCNN, 2028, 12, 1, NCM, 596, 1011, 17.0, 1.1, , , 1.0, 1.0, , , 2017-01-01 20:54, 0.0, , , , 
2017-01-01 21:00, DCNN, 3023, 12, 1, AWSDLY, 605, 1011, 16.1, 1.4, , , 1.0, 1.0, , , 2017-01-01 20:59, 0.0, , , , 
2017-01-01 21:00, DCNN, 4104, 12, 1, AWSDLY, 605, 1011, 14.0, 12.3, , , 1.0, 1.0, , , 2017-01-01 21:05, 0.0, , , , 
2017-01-01 21:00, DCNN, 8886, 12, 1, NCM, 605, 1011, 17.0, 0.3, , , 1.0, 1.0, , , 2017-01-01 20:53, 0.0, , , , 
2017-01-01 21:00, DCNN, 5261, 12, 1, NCM, 605, 1011, 13.8, 13.6, , , 1.0, 1.0, , , 2017-01-01 20:58, 0.0, , , , 
2017-01-01 21:00, DCNN, 587, 12, 1, NCM, 605, 1011, , 2.5, , , 1.0, 1.0, , , 2017-01-01 20:56, 0.0, , , , 
2017-01-01 21:00, DCNN, 9144, 12, 1, NCM, 605, 1011, 15.0, 1.5, , , 1.0, 1.0, , , 2017-01-01 21:07, 0.0, , , , 
2017-01-01 21:00, DCNN, 9885, 12, 1, AWSDLY, 605, 1011, 5.6, 7.1, , , 1.0, 1.0, , , 2017-01-01 21:00, 0.0, , , , 
2017-01-01 21:00, DCNN, 1743, 12, 1, AWSDLY, 606, 1011, , 6.4, , , 1.0, 1.0, , , 2017-01-01 21:06, 0.0, , , , 
2017-01-01 21:00, DCNN, 7044, 12, 1, AWSDLY, 606, 1011, , 4.4, , , 1.0, 1.0, , , 2017-01-01 21:06, 0.0, , , , 
2017-01-01 21:00, DCNN, 9624, 12, 1, NCM, 606, 1011, , 3.0, , , 1.0, 1.0, , , 2017-01-01 20:53, 0.0, , , , 
2017-01-01 21:00, DCNN, 9551, 12, 1, NCM, 607, 1011, 9.5, 12.4, , , 1.0, 1.0, , , 2017-01-01 20:54, 0.0, , , , 
2017-01-01 21:00, DCNN, 9166, 12, 1, NCM, 607, 1011, 11.5, -3.4, , , 1.0, 1.0, , , 2017-01-01 20:58, 0.0, , , , 
2017-01-01 21:00, DCNN, 585, 12, 1, AWSDLY, 607, 1011, 17.0, 5.6, , , 1.0, 1.0, , , 2017-01-01 21:06, 0.0, , , , 
2017-01-01 21:00, DCNN, 1577, 12, 1, AWSDLY, 607, 1011, 4.7, -2.1, , , 1.0, 1.0, , , 2017-01-01 21:09, 0.0, , , , 
2017-01-01 21:00, DCNN, 7343, 12, 1, NCM, 607, 1011, 1.1, 8.4, , , 1.0, 1.0, , , 2017-01-01 20:55, 0.0, , , , 
2017-01-01 21:00, DCNN, 425, 12, 1, AWSDLY, 607, 1011, 6.1, -2.6, , , 1.0, 1.0, , , 2017-01-01 21:07, 0.0, , , , 
2017-01-01 21:00, DCNN, 2423, 12, 1, NCM, 609, 1011, 20.4, 7.5, , , 1.0, 1.0, , , 2017-01-01 20:54, 0.0, , , , 
2017-01-01 21:00, DCNN, 2084, 12, 1, NCM, 613, 1011, 16.8, 6.0, , , 1.0, 1.0, , , 2017-01-01 20:56, 0.0, , , , 
2017-01-01 21:00, DCNN, 7418, 12, 1, AWSDLY, 613, 1011, 12.7, 9.5, , , 1.0, 1.0, , , 2017-01-01 21:06, 0.0, , , , 
2017-01-01 21:00, DCNN, 1261, 12, 1, NCM, 613, 1011, 16.6, -1.1, , , 1.0, 1.0, , , 2017-01-01 20:56, 0.0, , , , 
2017-01-01 21:00, DCNN, 2288, 12, 1, AWSDLY, 613, 1011, 6.9, 12.1, , , 1.0, 1.0, , , 2017-01-01 21:00, 0.0, , , , 
2017-01-01 21:00, DCNN, 9265, 12, 1, NCM, 613, 1011, 22.6, , , , 1.0, 1.0, , , 2017-01-01 20:54, 0.0, , , , 
2017-01-01 21:00, DCNN, 7071, 12, 1, AWSDLY, 613, 1011, 12.5, 13.5, , , 1.0, 1.0, , , 2017-01-01 21:05, 0.0, , , , 
2017-01-01 21:00, DCNN, 4978, 12, 1, AWSDLY, 622, 1011, 19.1, 12.0, , , 1.0, 1.0, , , 2017-01-01 21:06, 0.0, , , , 
2017-01-01 21:00, DCNN, 7343, 12, 1, NCM, 622, 1011, 14.5, -1.9, , , 1.0, 1.0, , , 2017-01-01 20:53, 0.0, , , , 
2017-01-01 21:00, DCNN, 2100, 12, 1, NCM, 622, 1011, 3.8, 14.8, , , 1.0, 1.0, , , 2017-01-01 21:07, 0.0, , , , 
2017-01-01 21:00, DCNN, 7504, 12, 1, AWSDLY, 622, 1011, 13.9, -0.8, , , 1.0, 1.0, , , 2017-01-01 21:06, 0.0, , , , 
2017-01-01 21:00, DCNN, 1261, 12, 1, NCM, 622, 1011, 20.1, 10.2, , , 1.0, 1.0, , , 2017-01-01 20:53, 0.0, , , , 
2017-01-01 21:00, DCNN, 8903, 12, 1, AWSDLY, 622, 1011, 14.2, 3.7, , , 1.0, 1.0, , , 2017-01-01 21:09, 0.0, , , , 
2017-01-01 21:00, DCNN, 6376, 12, 1, NCM, 628, 1011, 11.9, 9.0, , , 1.0, 1.0, , , 2017-01-01 20:58, 0.0, , , , 
2017-01-01 21:00, DCNN, 3115, 12, 1, NCM, 634, 1011, 14.1, 2.6, , , 1.0, 1.0, , , 2017-01-01 20:54, 0.0, , , , 
2017-01-01 21:00, DCNN, 1444, 12, 1, NCM, 634, 1011, 17.8, 9.7, , , 1.0, 1.0, , , 2017-01-01 20:56, 0.0, , , , 
2017-01-01 21:00, DCNN, 2010, 12, 1, NCM, 634, 1011, 19.0, , , , 1.0, 151.0, , , 2017-01-01 21:07, 0.0, , , , 
2017-01-01 21:00, DCNN, 4659, 12, 1, NCM, 634, 1011, 3.5, 11.5, , , 1.0, 1.0, , , 2017-01-01 21:07, 0.0, , , , 
2017-01-01 21:00, DCNN, 451, 12, 1, NCM, 634, 1011, 9.7, 10.9, , , 1.0, 1.0, , , 2017-01-01 20:53, 0.0, , , , 
2017-01-01 21:00, DCNN, 9620, 12, 1, NCM, 634, 1011, 18.6, 9.4, , , 1.0, 1.0, , , 2017-01-01 20:53, 0.0, , , , 
2017-01-01 21:00, DCNN, 44, 12, 1, NCM, 636, 1011, 6.6, 14.0, , , 1.0, 1.0, , , 2017-01-01 20:54, 0.0, , , , 
2017-01-01 21:00, DCNN, 4104, 12, 1, AWSDLY, 636, 1011, 0.8, -0.3, , , 1.0, 1.0, , , 2017-01-01 20:56, 0.0, , , , 
2017-01-01 21:00, DCNN, 8604, 12, 1, AWSDLY, 636, 1011, 8.4, 8.7, , , 1.0, 1.0, , , 2017-01-01 21:09, 0.0, , , , 
2017-01-01 21:00, DCNN, 7097, 12, 1, NCM, 638, 1011, , 5.4, , , 1.0, 1.0, , , 2017-01-01 20:53, 0.0, , , , 
2017-01-01 21:00, DCNN, 5760, 12, 1, AWSDLY, 643, 1011, 7.8, 5.0, , , 1.0, 1.0, , , 2017-01-01 20:58, 0.0, , , , 
2017-01-01 21:00, DCNN, 5332, 12, 1, NCM, 643, 1011, 7.5, 13.0, , , 1.0, 1.0, , , 2017-01-01 21:00, 0.0, , , , 
2017-01-01 21:00, DCNN, 1079, 12, 1, AWSDLY, 643, 1011, 14.3, 7.5, , , 1.0, 151.0, , , 2017-01-01 21:03, 0.0, , , , 
2017-01-01 21:00, DCNN, 3644, 12, 1, NCM, 643, 1011, 9.0, , , , 1.0, 1.0, , , 2017-01-01 20:54, 0.0, , , , 
2017-01-01 21:00, DCNN, 4736, 12, 1, NCM, 643, 1011, 8.5, 3.1, , , 1.0, 1.0, , , 2017-01-01 21:07, 0.0, , , , 
2017-01-01 21:00, DCNN, 9268, 12, 1, NCM, 643, 1011, 14.6, 8.0, , , 1.0, 1.0, , , 2017-01-01 20:56, 0.0, , , , 
2017-01-01 21:00, DCNN, 5456, 12, 1, AWSDLY, 651, 1011, 11.9, 6.1, , , 1.0, 1.0, , , 2017-01-01 21:03, 0.0, , , , 
2017-01-01 21:00, DCNN, 8903, 12, 1, AWSDLY, 651, 1011, 16.7, 2.4, , , 1.0, 1.0, , , 2017-01-01 21:00, 0.0, , , , 
2017-01-01 21:00, DCNN, 6518, 12, 1, NCM, 651, 1011, 11.3, -0.7, , , 1.0, 1.0, , , 2017-01-01 20:58, 0.0, , , , 
2017-01-01 21:00, DCNN, 1226, 12, 1, NCM, 651, 1011, 5.3, 4.1, , , 1.0, 1.0, , , 2017-01-01 20:56, 0.0, , , , 
2017-01-01 21:00, DCNN, 7044, 12, 1, NCM, 651, 1011, 8.2, 11.1, , , 1.0, 1.0, , , 2017-01-01 20:56, 0.0, , , , 
